, Fecha y Hora              , San Cristobal , Carvajal - Sevillana , Guaymaral , Puente Aranda , Tunal    , Fontibon , Centro de Alto Rendimiento , Usaquen , Suba     , Las Ferias , Kennedy  , MinAmbiente 
15554,2018-04-29 07:00:00,23.8453276047261,21.0,9.0,33.0,15.528662420382163,19.21505376344086,12.457142857142856,14.0,7.0,9.0,26.179153094462546,32.83217477656405
15555,2018-04-29 10:00:00,22.14300518134715,21.0,7.961254612546124,15.0,20.87679083094556,6.0,7.0,21.0,10.0,14.0,20.13109243697479,26.460460460460464
15556,2018-04-29 13:00:00,18.245215311004785,24.0,8.01660516605166,26.0,9.0,26.0,11.78256513026052,46.0,31.0,6.0,14.427983539094653,20.041019955654107
15557,2018-04-29 16:00:00,13.0,17.0,7.875925925925926,20.249140893470788,13.0,11.0,9.0,18.667621776504298,17.368322399250236,16.699288256227756,15.194444444444445,10.0
15558,2018-04-29 19:00:00,18.26463700234192,12.0,7.627272727272728,22.0,16.099276111685626,19.0,7.0,12.0,24.0,29.0,16.184448462929474,20.90738813735692
15559,2018-04-29 22:00:00,18.975155279503106,33.0,7.669477234401349,51.0,14.004945598417411,28.0,11.83092224231465,7.0,34.0,31.0,20.114093959731548,25.041365046535677
15560,2018-04-30 01:00:00,18.012578616352197,38.0,7.8716577540106965,36.0,9.0,30.0,12.435499515033948,7.0,15.429896907216493,13.0,17.73572593800979,21.468341708542713
15561,2018-04-30 04:00:00,15.720663265306122,23.0,9.0,30.0,9.0,18.0,11.215686274509805,6.0,10.0,12.0,16.524236983842012,20.454545454545453
15562,2018-04-30 07:00:00,23.8453276047261,40.0,8.124780316344465,83.0,9.0,15.0,12.457142857142856,29.0,22.0,24.0,26.179153094462546,32.83217477656405
15563,2018-04-30 10:00:00,11.0,45.0,7.961254612546124,27.729596042868923,7.0,22.659793814432987,14.177132146204311,24.24609843937575,19.72949389179756,19.47546259050684,12.0,17.0
15564,2018-04-30 13:00:00,9.0,30.0,8.01660516605166,19.0,15.081206496519721,16.99375,11.78256513026052,17.734501347708896,9.0,13.0,14.427983539094653,20.041019955654107
15565,2018-04-30 16:00:00,14.0,30.0,7.875925925925926,20.249140893470788,8.0,17.639940608760213,6.0,18.667621776504298,17.368322399250236,16.699288256227756,12.0,26.0
15566,2018-04-30 19:00:00,18.26463700234192,43.0,8.0,23.0,16.099276111685626,7.0,12.130634774609016,6.0,17.68015794669299,6.0,16.184448462929474,20.90738813735692
15567,2018-04-30 22:00:00,18.975155279503106,47.0,6.0,33.0,14.004945598417411,14.0,9.0,9.0,16.118852459016395,6.0,20.114093959731548,25.041365046535677
15568,2018-05-01 01:00:00,18.012578616352197,33.0,7.8716577540106965,27.0,6.0,16.0,8.0,13.753323485967504,26.0,37.0,17.73572593800979,21.468341708542713
15569,2018-05-01 04:00:00,15.720663265306122,23.0,9.0,6.0,7.0,16.0,8.0,13.231111111111113,24.0,32.0,16.524236983842012,20.454545454545453
15570,2018-05-01 07:00:00,23.8453276047261,52.0,8.124780316344465,27.0,15.528662420382163,21.0,12.457142857142856,19.31027253668763,23.0,40.0,26.179153094462546,32.83217477656405
15571,2018-05-01 10:00:00,22.14300518134715,53.0,7.961254612546124,32.0,20.87679083094556,28.0,6.0,24.24609843937575,48.0,28.0,20.13109243697479,26.460460460460464
15572,2018-05-01 13:00:00,18.245215311004785,32.0,8.01660516605166,26.0,15.081206496519721,33.0,11.78256513026052,17.734501347708896,24.0,17.0,14.427983539094653,20.041019955654107
15573,2018-05-01 16:00:00,18.304061470911087,28.0,6.0,28.0,15.754134509371555,29.0,11.589249492900608,18.667621776504298,43.0,16.0,15.194444444444445,18.852941176470583
15574,2018-05-01 19:00:00,18.26463700234192,27.0,7.0,16.0,16.099276111685626,18.250338294993234,12.130634774609016,18.131543624161075,23.0,9.0,16.184448462929474,20.90738813735692
15575,2018-05-01 22:00:00,18.975155279503106,21.0,6.0,16.0,14.004945598417411,18.456962911126663,7.0,15.227722772277227,14.0,17.0,20.114093959731548,25.041365046535677
15576,2018-05-02 01:00:00,18.012578616352197,18.0,7.8716577540106965,20.0,12.083424807903404,6.0,12.435499515033948,15.0,15.429896907216493,27.0,17.73572593800979,21.468341708542713
15577,2018-05-02 04:00:00,15.720663265306122,21.0,8.0,13.0,11.292122538293214,12.0,11.215686274509805,11.0,13.311291963377414,19.0,16.524236983842012,20.454545454545453
15578,2018-05-02 07:00:00,23.8453276047261,73.0,9.0,91.0,15.528662420382163,18.0,12.457142857142856,23.0,20.158297872340427,32.0,26.179153094462546,32.83217477656405
15579,2018-05-02 10:00:00,22.14300518134715,44.0,7.961254612546124,23.0,20.87679083094556,40.0,8.0,32.0,19.72949389179756,8.0,20.13109243697479,26.460460460460464
15580,2018-05-02 13:00:00,18.245215311004785,29.0,8.01660516605166,49.0,15.081206496519721,47.0,11.78256513026052,32.0,16.090232558139533,20.0,14.427983539094653,20.041019955654107
15581,2018-05-02 16:00:00,18.304061470911087,27.0,7.0,24.0,15.754134509371555,31.0,6.0,18.667621776504298,27.0,16.0,15.194444444444445,18.852941176470583
15582,2018-05-02 19:00:00,18.26463700234192,28.0,6.0,36.0,16.099276111685626,7.0,12.130634774609016,18.131543624161075,17.0,13.0,16.184448462929474,20.90738813735692
15583,2018-05-02 22:00:00,18.975155279503106,25.0,7.669477234401349,22.0,14.004945598417411,6.0,11.83092224231465,15.227722772277227,9.0,25.0,20.114093959731548,25.041365046535677
15584,2018-05-03 01:00:00,18.012578616352197,26.0,7.8716577540106965,34.0,12.083424807903404,20.0,12.435499515033948,13.753323485967504,17.0,14.0,17.73572593800979,21.468341708542713
15585,2018-05-03 04:00:00,15.720663265306122,25.0,8.0,40.0,11.292122538293214,19.0,8.0,13.231111111111113,17.0,18.0,16.524236983842012,20.454545454545453
15586,2018-05-03 07:00:00,23.8453276047261,60.0,8.124780316344465,76.0,15.528662420382163,33.0,12.457142857142856,19.31027253668763,31.0,33.0,26.179153094462546,32.83217477656405
15587,2018-05-03 10:00:00,22.14300518134715,59.0,9.0,67.0,20.87679083094556,63.0,6.0,24.24609843937575,73.0,22.0,20.13109243697479,26.460460460460464
15588,2018-05-03 13:00:00,18.245215311004785,48.0,8.01660516605166,58.0,15.081206496519721,50.0,11.78256513026052,17.734501347708896,66.0,25.0,14.427983539094653,20.041019955654107
15589,2018-05-03 16:00:00,18.304061470911087,33.0,7.875925925925926,25.0,15.754134509371555,43.0,11.589249492900608,40.0,17.368322399250236,15.0,15.194444444444445,18.852941176470583
15590,2018-05-03 19:00:00,18.26463700234192,40.0,7.627272727272728,9.0,16.099276111685626,18.250338294993234,12.130634774609016,26.0,17.68015794669299,13.0,16.184448462929474,20.90738813735692
15591,2018-05-03 22:00:00,18.975155279503106,28.0,7.0,34.0,14.004945598417411,6.0,11.83092224231465,8.0,16.118852459016395,17.0,20.114093959731548,25.041365046535677
15592,2018-05-04 01:00:00,18.012578616352197,27.0,7.8716577540106965,39.0,12.083424807903404,14.0,12.435499515033948,21.0,22.0,19.0,17.73572593800979,21.468341708542713
15593,2018-05-04 04:00:00,15.720663265306122,27.0,7.625838926174498,28.0,7.0,16.0,8.0,15.0,20.0,20.0,16.524236983842012,20.454545454545453
15594,2018-05-04 07:00:00,23.8453276047261,52.0,8.124780316344465,58.0,6.0,27.0,12.457142857142856,49.0,53.0,33.0,26.179153094462546,32.83217477656405
15595,2018-05-04 10:00:00,22.14300518134715,24.0,7.961254612546124,37.0,66.0,50.0,9.0,24.24609843937575,19.72949389179756,29.0,20.13109243697479,26.460460460460464
15596,2018-05-04 13:00:00,18.245215311004785,15.0,9.0,21.0,44.0,33.0,7.0,17.734501347708896,16.090232558139533,22.0,14.427983539094653,20.041019955654107
15597,2018-05-04 16:00:00,18.304061470911087,12.0,7.875925925925926,17.0,17.0,17.639940608760213,9.0,18.667621776504298,17.368322399250236,8.0,15.194444444444445,18.852941176470583
15598,2018-05-04 19:00:00,18.26463700234192,27.0,7.627272727272728,20.0,16.099276111685626,18.0,8.0,29.0,36.0,10.0,16.184448462929474,20.90738813735692
15599,2018-05-04 22:00:00,18.975155279503106,22.0,8.0,36.0,8.0,11.0,6.0,26.0,21.0,14.0,20.114093959731548,25.041365046535677
15600,2018-05-05 01:00:00,18.012578616352197,26.0,7.8716577540106965,23.70305676855895,12.083424807903404,18.807557732680195,7.0,33.0,11.0,19.865384615384613,7.0,27.0
15601,2018-05-05 04:00:00,10.0,32.0,7.625838926174498,21.916107382550337,11.0,15.543018335684064,11.215686274509805,13.231111111111113,13.311291963377414,18.797847809377398,16.524236983842012,21.0
15602,2018-05-05 07:00:00,10.0,20.0,8.124780316344465,37.669565217391295,19.0,19.21505376344086,7.0,19.31027253668763,6.0,27.76723549488055,6.0,36.0
15603,2018-05-05 10:00:00,14.0,35.0,7.961254612546124,27.729596042868923,43.0,22.659793814432987,14.177132146204311,24.24609843937575,19.72949389179756,19.47546259050684,8.0,16.0
15604,2018-05-05 13:00:00,9.0,31.0,8.01660516605166,21.740585774058577,15.081206496519721,16.99375,11.78256513026052,17.734501347708896,16.090232558139533,15.41534144059869,14.427983539094653,14.0
15605,2018-05-05 16:00:00,13.0,24.0,7.875925925925926,20.249140893470788,16.0,17.639940608760213,11.589249492900608,18.667621776504298,6.0,16.699288256227756,6.0,21.0
15606,2018-05-05 19:00:00,15.0,15.0,7.627272727272728,22.05320033250208,30.0,18.250338294993234,12.130634774609016,18.131543624161075,9.0,17.48311688311688,16.184448462929474,31.0
15607,2018-05-05 22:00:00,34.0,18.0,7.669477234401349,26.311165845648603,13.0,18.456962911126663,7.0,15.227722772277227,16.118852459016395,20.256664127951254,11.0,17.0
15608,2018-05-06 01:00:00,18.012578616352197,29.519128586609988,7.8716577540106965,23.70305676855895,12.083424807903404,18.807557732680195,12.435499515033948,13.753323485967504,15.429896907216493,19.865384615384613,6.0,12.0
15609,2018-05-06 04:00:00,15.720663265306122,18.0,7.625838926174498,21.916107382550337,11.292122538293214,15.543018335684064,11.215686274509805,13.231111111111113,13.311291963377414,18.797847809377398,16.524236983842012,6.0
15610,2018-05-06 07:00:00,23.8453276047261,32.0,8.124780316344465,37.669565217391295,15.528662420382163,19.21505376344086,7.0,22.0,14.0,27.76723549488055,9.0,53.0
15611,2018-05-06 10:00:00,22.14300518134715,23.0,7.961254612546124,27.729596042868923,20.87679083094556,22.659793814432987,6.0,27.0,19.72949389179756,19.47546259050684,14.0,10.0
15612,2018-05-06 13:00:00,18.245215311004785,27.0,8.01660516605166,21.740585774058577,11.0,16.99375,11.78256513026052,7.0,16.090232558139533,18.0,14.427983539094653,20.041019955654107
15613,2018-05-06 16:00:00,18.304061470911087,19.0,7.875925925925926,20.249140893470788,15.754134509371555,17.639940608760213,11.589249492900608,9.0,17.368322399250236,16.699288256227756,15.194444444444445,11.0
15614,2018-05-06 19:00:00,18.26463700234192,33.0,7.627272727272728,22.05320033250208,16.099276111685626,18.250338294993234,9.0,18.131543624161075,17.68015794669299,17.48311688311688,7.0,14.0
15615,2018-05-06 22:00:00,18.975155279503106,35.0,7.669477234401349,26.311165845648603,14.004945598417411,18.456962911126663,9.0,15.227722772277227,8.0,20.256664127951254,7.0,13.0
15616,2018-05-07 01:00:00,18.012578616352197,22.0,7.0,8.0,12.083424807903404,18.807557732680195,7.0,13.753323485967504,15.429896907216493,6.0,17.73572593800979,21.468341708542713
15617,2018-05-07 04:00:00,15.720663265306122,25.0,7.625838926174498,8.0,11.292122538293214,15.543018335684064,11.215686274509805,7.0,13.311291963377414,18.797847809377398,16.524236983842012,20.454545454545453
15618,2018-05-07 07:00:00,6.0,39.0,6.0,37.0,15.528662420382163,19.21505376344086,7.0,17.0,20.158297872340427,6.0,26.179153094462546,32.83217477656405
15619,2018-05-07 10:00:00,22.14300518134715,27.0,7.0,9.0,20.87679083094556,6.0,8.0,15.0,19.72949389179756,9.0,20.13109243697479,26.460460460460464
15620,2018-05-07 13:00:00,18.245215311004785,48.0,7.0,15.0,15.081206496519721,16.99375,6.0,10.0,16.090232558139533,15.41534144059869,14.427983539094653,20.041019955654107
15621,2018-05-07 16:00:00,18.304061470911087,42.0,7.875925925925926,7.0,15.754134509371555,11.0,9.0,18.667621776504298,17.368322399250236,16.699288256227756,15.194444444444445,18.852941176470583
15622,2018-05-07 19:00:00,6.0,36.0,7.627272727272728,22.05320033250208,10.0,18.250338294993234,7.0,18.131543624161075,17.68015794669299,17.48311688311688,16.184448462929474,20.90738813735692
15623,2018-05-07 22:00:00,18.975155279503106,42.0,7.669477234401349,26.311165845648603,7.0,18.456962911126663,8.0,15.227722772277227,8.0,20.256664127951254,20.114093959731548,7.0
15624,2018-05-08 01:00:00,18.012578616352197,19.0,7.8716577540106965,23.70305676855895,10.0,18.807557732680195,12.435499515033948,13.753323485967504,8.0,19.865384615384613,17.73572593800979,10.0
15625,2018-05-08 04:00:00,15.720663265306122,15.0,9.0,21.916107382550337,11.0,15.543018335684064,11.215686274509805,13.231111111111113,8.0,18.797847809377398,16.524236983842012,9.0
15626,2018-05-08 07:00:00,23.8453276047261,15.0,6.0,37.669565217391295,17.0,7.0,12.457142857142856,19.31027253668763,20.158297872340427,27.76723549488055,26.179153094462546,20.0
15627,2018-05-08 10:00:00,10.0,30.0,7.961254612546124,27.729596042868923,14.0,13.0,14.177132146204311,24.24609843937575,19.72949389179756,19.47546259050684,20.13109243697479,32.0
15628,2018-05-08 13:00:00,18.245215311004785,18.0,8.01660516605166,21.740585774058577,15.081206496519721,16.99375,8.0,17.734501347708896,9.0,11.0,14.427983539094653,20.041019955654107
15629,2018-05-08 16:00:00,12.0,17.0,7.875925925925926,20.249140893470788,7.0,17.639940608760213,6.0,18.667621776504298,17.368322399250236,16.699288256227756,15.194444444444445,17.0
15630,2018-05-08 19:00:00,18.26463700234192,17.0,7.627272727272728,22.05320033250208,16.099276111685626,18.250338294993234,12.130634774609016,18.131543624161075,17.68015794669299,17.48311688311688,16.184448462929474,7.0
15631,2018-05-08 22:00:00,18.975155279503106,26.0,7.669477234401349,26.311165845648603,6.0,18.456962911126663,7.0,15.227722772277227,16.118852459016395,20.256664127951254,20.114093959731548,8.0
15632,2018-05-09 01:00:00,18.012578616352197,37.0,7.8716577540106965,9.0,12.083424807903404,11.0,8.0,13.753323485967504,11.0,19.865384615384613,17.73572593800979,21.468341708542713
15633,2018-05-09 04:00:00,15.720663265306122,21.0,7.625838926174498,13.0,11.292122538293214,11.0,8.0,13.231111111111113,12.0,18.797847809377398,16.524236983842012,20.454545454545453
15634,2018-05-09 07:00:00,23.8453276047261,34.0,8.124780316344465,47.0,9.0,10.0,12.457142857142856,11.0,11.0,15.0,26.179153094462546,32.83217477656405
15635,2018-05-09 10:00:00,22.0,36.0,7.961254612546124,27.729596042868923,22.0,22.659793814432987,6.0,24.24609843937575,19.72949389179756,19.47546259050684,20.13109243697479,11.0
15636,2018-05-09 13:00:00,18.245215311004785,31.0,6.0,27.0,15.081206496519721,21.0,7.0,7.0,16.0,7.0,14.427983539094653,20.041019955654107
15637,2018-05-09 16:00:00,18.304061470911087,32.0,7.875925925925926,21.0,9.0,17.0,11.589249492900608,18.667621776504298,26.0,10.0,15.194444444444445,18.852941176470583
15638,2018-05-09 19:00:00,18.26463700234192,35.0,9.0,24.0,16.099276111685626,7.0,6.0,28.0,20.0,15.0,16.184448462929474,20.90738813735692
15639,2018-05-09 22:00:00,18.975155279503106,33.0,7.669477234401349,22.0,14.004945598417411,14.0,11.83092224231465,32.0,23.0,18.0,20.114093959731548,25.041365046535677
15640,2018-05-10 01:00:00,18.012578616352197,27.0,8.0,12.0,12.083424807903404,14.0,12.435499515033948,13.753323485967504,12.0,6.0,17.73572593800979,21.468341708542713
15641,2018-05-10 04:00:00,15.720663265306122,19.0,7.625838926174498,21.916107382550337,6.0,15.543018335684064,11.215686274509805,10.0,6.0,9.0,16.524236983842012,20.454545454545453
15642,2018-05-10 07:00:00,23.8453276047261,42.0,9.0,25.0,15.528662420382163,18.0,12.457142857142856,16.0,41.0,40.0,26.179153094462546,32.83217477656405
15643,2018-05-10 10:00:00,22.14300518134715,34.0,7.961254612546124,38.0,8.0,36.0,7.0,67.0,19.0,25.0,20.13109243697479,26.460460460460464
15644,2018-05-10 13:00:00,18.245215311004785,39.0,8.0,28.0,6.0,38.0,11.78256513026052,44.0,13.0,15.41534144059869,14.427983539094653,20.041019955654107
15645,2018-05-10 16:00:00,18.304061470911087,38.0,7.875925925925926,20.0,15.754134509371555,32.0,7.0,54.0,44.0,31.0,15.194444444444445,18.852941176470583
15646,2018-05-10 19:00:00,18.26463700234192,25.0,7.627272727272728,22.0,16.099276111685626,19.0,9.0,38.0,37.0,35.0,16.184448462929474,20.90738813735692
15647,2018-05-10 22:00:00,18.975155279503106,24.0,8.0,6.0,14.004945598417411,13.0,6.0,30.0,12.0,38.0,20.114093959731548,25.041365046535677
15648,2018-05-11 01:00:00,18.012578616352197,17.0,7.8716577540106965,16.0,12.083424807903404,7.0,12.435499515033948,21.0,11.0,11.0,17.73572593800979,21.468341708542713
15649,2018-05-11 04:00:00,15.720663265306122,9.0,7.625838926174498,20.0,11.292122538293214,15.543018335684064,8.0,6.0,13.311291963377414,18.797847809377398,16.524236983842012,20.454545454545453
15650,2018-05-11 07:00:00,23.8453276047261,12.0,8.124780316344465,9.0,15.528662420382163,9.0,8.0,7.0,7.0,27.76723549488055,26.179153094462546,32.83217477656405
15651,2018-05-11 10:00:00,22.14300518134715,13.0,7.961254612546124,11.0,20.87679083094556,9.0,14.177132146204311,13.0,9.0,9.0,20.13109243697479,26.460460460460464
15652,2018-05-11 13:00:00,18.245215311004785,10.0,8.01660516605166,8.0,15.081206496519721,16.99375,9.0,14.0,13.0,10.0,14.427983539094653,20.041019955654107
15653,2018-05-11 16:00:00,18.304061470911087,12.0,7.875925925925926,7.0,15.754134509371555,7.0,11.589249492900608,9.0,11.0,6.0,15.194444444444445,18.852941176470583
15654,2018-05-11 19:00:00,18.26463700234192,17.0,7.627272727272728,12.0,16.099276111685626,9.0,12.130634774609016,16.0,8.0,6.0,16.184448462929474,20.90738813735692
15655,2018-05-11 22:00:00,18.975155279503106,14.0,7.669477234401349,9.0,14.004945598417411,18.456962911126663,8.0,14.0,6.0,13.0,20.114093959731548,25.041365046535677
15656,2018-05-12 01:00:00,18.012578616352197,16.0,7.8716577540106965,14.0,12.083424807903404,9.0,12.435499515033948,16.0,10.0,22.0,17.73572593800979,21.468341708542713
15657,2018-05-12 04:00:00,15.720663265306122,18.0,7.625838926174498,22.0,11.292122538293214,11.0,11.215686274509805,10.0,14.0,40.0,16.524236983842012,20.454545454545453
15658,2018-05-12 07:00:00,23.8453276047261,26.0,8.124780316344465,35.0,15.528662420382163,16.0,9.0,21.0,13.0,53.0,26.179153094462546,32.83217477656405
15659,2018-05-12 10:00:00,22.14300518134715,36.0,7.961254612546124,30.0,20.87679083094556,17.0,7.0,23.0,14.0,13.0,20.13109243697479,26.460460460460464
15660,2018-05-12 13:00:00,18.245215311004785,20.0,8.01660516605166,12.0,15.081206496519721,8.0,11.78256513026052,15.0,10.0,16.0,14.427983539094653,20.041019955654107
15661,2018-05-12 16:00:00,18.304061470911087,21.0,7.875925925925926,21.0,15.754134509371555,17.639940608760213,11.589249492900608,11.0,10.0,7.0,15.194444444444445,18.852941176470583
15662,2018-05-12 19:00:00,22.0,18.0,7.627272727272728,22.05320033250208,14.0,9.0,12.130634774609016,18.131543624161075,17.68015794669299,17.48311688311688,16.184448462929474,16.0
15663,2018-05-12 22:00:00,18.975155279503106,21.0,7.669477234401349,13.0,14.004945598417411,13.0,11.83092224231465,23.0,24.0,9.0,20.114093959731548,25.041365046535677
15664,2018-05-13 01:00:00,18.012578616352197,16.0,8.0,12.0,12.083424807903404,18.807557732680195,12.435499515033948,13.753323485967504,15.429896907216493,8.0,17.73572593800979,21.468341708542713
15665,2018-05-13 04:00:00,15.720663265306122,15.0,7.625838926174498,9.0,11.292122538293214,6.0,6.0,13.231111111111113,13.311291963377414,18.797847809377398,16.524236983842012,20.454545454545453
